Property Prices,Longitude,Latitude,Size,Floor,Highest floor,Units,Parking,Heating,Year,Dist. Green,Dist. Water,Green Index,Dist. Subway,Bus Stop,Dist. CBD,Top Univ.,High School,hex_id
10.03889218954233,129.033417,35.167726,59.99,9,10.0,70.0,0.91,0,2015,10.35891194380073,7.124914405026447,11.79667275332837,7.548052553609732,0,12054.4926733,5,5,8730c161effffff
8.779557455883728,129.065924,35.151165,24.85,16,19.0,394.0,0.56,0,2004,10.35891194380073,7.124914405026447,12.41819988905322,5.504704752068148,0,12054.4926733,5,5,8730c16f4ffffff
9.711115659888671,129.089505,35.24871,50.55,4,6.0,120.0,0.8,0,1982,10.36835732926191,6.824677191264991,10.78250392936388,5.766905202234486,0,12214.6269272,0,4,8730c162bffffff
10.89673932554641,129.171305,35.172601,128.37,15,22.0,662.0,1.0,1,1996,10.16928755115384,6.633595583607518,12.30401719674552,6.765215293615389,13,7039.545059870001,8,12,8730c16ecffffff
9.472704636443671,128.993931,35.192863,81.72,5,5.0,116.0,0.43,0,1989,10.17005812767363,6.603728106143862,12.29044355584316,6.370490754184552,14,7030.12962896,8,12,8730c1615ffffff
10.31890299149746,129.087479,35.182549,84.898,7,38.0,935.0,1.46,0,2006,10.16226510536753,6.142292708338921,12.54129877034021,6.732470406139186,13,6767.80754233,8,12,8730c1619ffffff
10.78931907692557,129.092893,35.195778,112.1715,20,32.0,202.0,1.55,0,2007,10.17873623833972,6.703338274190682,13.21014007026624,6.516492992864298,9,7348.08481851,8,11,8730c160affffff
10.65725935491251,129.07601,35.18864600000001,114.76,22,23.0,412.0,0.95,0,2007,10.17951820453679,6.804379466553903,11.92154562684908,5.636063042811594,11,7265.75473919,8,12,8730c161dffffff
9.95227771670556,129.065223,35.087244,84.4568,3,38.0,935.0,1.46,0,2005,10.17951820453679,6.804379466553903,10.53525448409761,8.409358530122251,11,7265.75473919,8,12,8730c1689ffffff
10.33526996896167,129.064566,35.151375,103.18,1,15.0,178.0,1.05,0,2006,10.13593729870235,6.570833541091764,12.26201345229285,5.457591156902317,15,5739.81204309,11,16,8730c16f4ffffff
9.971146201009944,129.010171,35.154672,59.73,19,25.0,988.0,1.36,0,2005,10.13593729870235,6.570833541091764,15.08978018676032,6.35317381992882,15,5739.81204309,11,16,8730c1613ffffff
9.903487552536127,129.025668,35.161644,84.96,15,24.0,499.0,1.0,0,1992,10.21342786548407,5.978252658995157,10.49698941383133,7.226576273250357,4,8150.70990896,7,9,8730c161effffff
9.893437216682628,129.080357,35.20184,59.97,23,24.0,499.0,1.0,0,1996,10.16348989842639,5.332525833147347,8.820797892011818,6.197283081803016,13,6648.38143912,8,14,8730c160effffff
9.680344001221918,129.093127,35.253338,59.88,8,20.0,67.0,0.39,0,1992,10.17014441364443,5.872547578367724,10.74132072855027,6.301875026002632,0,6537.544790669999,7,13,8730c1629ffffff
9.735068900911164,129.067951,35.172718,37.95,11,26.0,96.0,0.73,0,2015,10.17014441364443,5.872547578367724,11.27914085613902,6.127178635234894,0,6537.544790669999,7,13,8730c1618ffffff
9.798127036878304,129.090894,35.248274,48.632,3,7.0,23.0,0.96,0,2012,10.17014441364443,5.872547578367724,11.51131425665677,5.003018691682477,0,6537.544790669999,7,13,8730c162bffffff
9.137769679141348,129.053001,35.094499,60.0,7,13.0,74.0,0.5,0,1998,10.17014441364443,5.872547578367724,9.841213248890506,7.859220132741579,0,6537.544790669999,7,13,8730c1688ffffff
9.268609280100158,129.108098,35.112919,48.72,19,21.0,449.0,0.38,0,1996,10.17014441364443,5.872547578367724,9.161953356139032,8.18209149125108,0,6537.544790669999,7,13,8730c16d5ffffff
9.071078304642676,129.006561,35.197518,46.25,3,8.0,49.0,0.67,0,1994,10.17317483212245,5.709460816779862,11.94962902181949,7.102355477820534,0,6623.85461269,7,13,8730c1615ffffff
10.48290596776773,129.068789,35.137754,84.9512,18,35.0,250.0,1.0,0,2006,10.18829691370869,6.373644734037933,11.99274223372778,5.651284252198951,3,7293.28439731,7,11,8730c16f4ffffff
9.635608107380529,129.062023,35.071308,57.09,14,21.0,1000.0,8.0,0,1994,10.16416219914526,5.213120826933461,12.0867175943047,8.573331835845085,4,6461.30889062,7,13,8730c168bffffff
9.680344001221918,129.128936,35.192058,59.88,16,18.0,98.0,0.48,0,1993,10.13634661548414,6.710290479287727,11.86904239090233,8.067758545275545,16,5657.388285239998,10,15,8730c16e5ffffff
9.711115659888671,129.116347,35.168387,44.58,13,15.0,29.0,0.75,0,2015,10.13634661548414,6.710290479287727,13.19492534208576,5.992288491781216,16,5657.388285239998,10,15,8730c16e0ffffff
9.740968623038354,129.23462,35.26519099999999,72.12,6,13.0,33.0,0.67,0,2007,10.13634661548414,6.710290479287727,12.41463456915677,9.15643306382124,16,5657.388285239998,10,15,8730c166affffff
9.392661928770137,129.090349,35.269074,64.82,3,9.0,16.0,0.69,0,2001,10.13634661548414,6.710290479287727,9.988067446375714,6.402810312776562,16,5657.388285239998,10,15,8730c162dffffff
9.164296433474776,129.087077,35.273412,39.3875,1,9.0,36.0,0.69,0,2003,10.17362746725216,5.188486235760122,11.68135747965973,6.659196502169173,3,6798.67258882,7,13,8730c162dffffff
10.20359214498647,129.022213,35.096944,84.63,4,15.0,72.0,1.07,0,2006,10.17362746725216,5.188486235760122,9.747994868712995,6.41888070410675,3,6798.67258882,7,13,8730c168cffffff
9.88837391472608,129.050621,35.15516599999999,69.48,9,12.0,42.0,0.81,0,2004,10.22633015298234,6.548552072589676,12.66900309726328,5.801869256601073,0,8236.736903649999,7,9,8730c161affffff
9.55393007636626,129.078179,35.184958,49.77,5,7.0,9.0,0.56,0,2003,10.22633015298234,6.548552072589676,12.95462162536978,6.438357966240665,0,8236.736903649999,7,9,8730c1619ffffff
8.086410275323782,129.077992,35.184978,15.73,6,12.0,46.0,0.45,0,2003,10.22633015298234,6.548552072589676,13.38868921042895,6.435053152033495,0,8236.736903649999,7,9,8730c1619ffffff
9.64212278840172,129.05314,35.199808,69.3,2,5.0,160.0,1.44,0,1984,10.22498912319305,5.851416226289806,9.736391688239625,7.580859700317282,7,8381.89578377,7,8,8730c1603ffffff
9.495519314209846,129.032094,35.148132,59.12,1,5.0,160.0,1.44,0,1983,10.24492890086102,4.523777114653469,12.57162421412718,6.713974565267074,8,8833.798234619999,6,7,8730c16adffffff
11.1562505210315,129.143357,35.157057,108.108,21,72.0,1631.0,1.98,0,2011,10.24364350917187,4.844725286650126,8.999375924556198,6.833401327532389,8,8799.779525650001,6,7,8730c16e3ffffff
10.82177628707296,129.170904,35.163032,84.9763,18,29.0,183.0,1.32,1,2011,10.16933374114088,6.908775682872964,7.139255501109457,6.385885205955117,7,7229.48295593,10,12,8730c16eeffffff
10.02335729838651,129.195031,35.176623,59.97600000000001,2,24.0,230.0,1.13,0,2018,10.21035567341855,5.433963891292675,12.64185003698223,7.888665772899738,5,8149.37424653,8,10,8730c16edffffff
9.893437216682628,129.170702,35.175725,49.73,13,25.0,799.0,0.6,1,1998,10.21630727413238,6.492576619794535,9.424746902736674,7.074352818623088,0,7992.935091689998,7,10,8730c16ecffffff
10.50506753957058,129.178015,35.162143,82.1685,12,15.0,142.0,0.8,0,2013,10.17502984837748,6.747291498352602,9.108132627588736,6.994990102599234,10,7365.95848617,8,11,8730c16e8ffffff
10.51053203404266,129.153843,35.160473,84.8773,16,34.0,253.0,1.4,0,2006,10.17502984837748,6.747291498352602,6.86148414386094,6.572869762556432,10,7365.95848617,8,11,8730c16eeffffff
10.98019500581619,129.151765,35.15942,84.8381,27,42.0,240.0,1.12,0,2014,10.17502984837748,6.747291498352602,9.132055519600575,6.176180195634299,10,7365.95848617,8,11,8730c16e3ffffff
10.32875528794047,129.153799,35.16901,75.5658,2,15.0,99.0,1.02,0,2011,10.17502984837748,6.747291498352602,11.63731971153844,6.930923898494796,10,7365.95848617,8,11,8730c16e1ffffff
10.97678203321995,129.177799,35.160856,80.949,11,53.0,2369.0,1.65,0,2015,10.17502984837748,6.747291498352602,10.84941290680471,7.142877298546932,10,7365.95848617,8,11,8730c16e8ffffff
11.28978191365602,129.170403,35.166381,129.3652,14,28.0,306.0,1.5,1,2012,10.1737008887604,6.295529587330674,7.022576507026617,5.511268966989438,7,6993.19591103,8,12,8730c16eeffffff
11.83788887119424,129.152865,35.158824,163.2673,34,47.0,278.0,3.19,0,2012,10.1737008887604,6.295529587330674,8.426555565828382,6.483838445118326,7,6993.19591103,8,12,8730c16eeffffff
10.49543222758691,129.1712,35.165291,84.9,12,27.0,384.0,1.05,1,1998,10.1737008887604,6.295529587330674,8.981965375369807,5.998241374612068,7,6993.19591103,8,12,8730c16eeffffff
11.28351230064243,129.144841,35.157224,111.07,26,80.0,1788.0,2.11,0,2011,10.1737008887604,6.295529587330674,9.095483542899396,6.629841237410497,7,6993.19591103,8,12,8730c16e3ffffff
11.12726298415824,129.170791,35.169676,193.4888,11,15.0,145.0,2.37,0,2005,10.13070964566372,6.696850909157304,7.755662906804722,6.238953927805962,18,5392.20241831,12,19,8730c16eeffffff
10.37349118178186,129.168255,35.162805,84.99,7,34.0,228.0,1.27,0,2005,10.13070964566372,6.696850909157304,12.21820682322481,6.287560174353494,18,5392.20241831,12,19,8730c16eeffffff
10.08580910933008,129.196581,35.183467,59.8998,6,26.0,407.0,0.96,0,2015,10.13070964566372,6.696850909157304,9.548857017381636,8.10144600677949,18,5392.20241831,12,19,8730c16edffffff
10.91144547293611,129.175873,35.167418,115.1516,18,21.0,203.0,1.36,1,2005,10.11657428766877,6.180710026119077,8.61867834689348,5.946918415724305,13,5054.00046003,15,20,8730c16e8ffffff
11.4075649493124,129.136688,35.16285300000001,173.319,41,44.0,267.0,3.67,1,2009,10.11657428766877,6.180710026119077,12.91448432877216,6.794655584656183,13,5054.00046003,15,20,8730c16e3ffffff
10.3254819625955,129.152962,35.160238,72.8,8,20.0,79.0,1.04,0,2002,10.11657428766877,6.180710026119077,7.153314534023658,6.396708608662308,13,5054.00046003,15,20,8730c16eeffffff
10.70324446815433,129.142996,35.164966,59.0621,1,25.0,935.0,1.26,0,2013,10.1104076000765,5.815698124199423,10.54341369267748,6.668588858770542,19,4916.41003986,19,21,8730c16e3ffffff
10.85899899756356,129.143528,35.167683,84.8455,6,33.0,813.0,1.06,0,2013,10.1104076000765,5.815698124199423,8.076928855399396,6.496700110410006,19,4916.41003986,19,21,8730c16e1ffffff
10.8874369328841,129.142791,35.168366,59.8144,19,33.0,813.0,1.06,0,2018,10.1104076000765,5.815698124199423,7.509626941568038,6.298909652889132,19,4916.41003986,19,21,8730c16e1ffffff
10.90595598065134,129.173687,35.170324,80.5341,12,28.0,147.0,1.11,1,2014,10.1104076000765,5.815698124199423,7.1362969212278,6.12788135934188,19,4916.41003986,19,21,8730c16ecffffff
10.73639667547123,129.170107,35.164094,84.9963,6,25.0,320.0,1.04,1,2006,10.1104076000765,5.815698124199423,7.088867187499993,6.017273706854204,19,4916.41003986,19,21,8730c16eeffffff
10.59663473309607,129.167101,35.164213,84.9264,8,32.0,358.0,1.18,0,2008,10.1104076000765,5.815698124199423,10.96562962278103,5.995024853257023,19,4916.41003986,19,21,8730c16eeffffff
10.99876093993872,129.172461,35.171373,123.2898,18,26.0,242.0,1.33,1,2007,10.1104076000765,5.815698124199423,8.282047429733716,6.485729780098917,19,4916.41003986,19,21,8730c16ecffffff
11.35040653547245,129.178017,35.17295900000001,128.407,13,29.0,415.0,2.09,1,2011,10.1104076000765,5.815698124199423,11.84173909023665,6.089410545716943,19,4916.41003986,19,21,8730c16ecffffff
10.17351468974919,129.16179,35.164327,45.4788,15,17.0,48.0,0.81,0,2017,10.1104076000765,5.815698124199423,9.123185558431931,6.020272761105846,19,4916.41003986,19,21,8730c16eeffffff
9.51044496442652,129.078706,35.183286,34.03,10,10.0,29.0,0.34,0,2013,10.1104076000765,5.815698124199423,12.87599389792897,6.064742517617316,19,4916.41003986,19,21,8730c1619ffffff
10.02526260946205,129.082165,35.180848,82.4,5,8.0,14.0,0.57,0,2002,10.1104076000765,5.815698124199423,12.61341415495559,6.524817395654344,19,4916.41003986,19,21,8730c1619ffffff
8.318742252692399,129.068539,35.132069,40.56,4,5.0,140.0,1.07,0,1987,10.1104076000765,5.815698124199423,11.37165426220411,6.839736749999582,19,4916.41003986,19,21,8730c16f6ffffff
9.769956159911604,129.078628,35.183241,46.71,8,10.0,29.0,0.68,0,2014,10.1104076000765,5.815698124199423,13.23649570081358,6.040015897837378,19,4916.41003986,19,21,8730c1619ffffff
10.03451581494253,129.234447,35.26539099999999,76.57,10,15.0,19.0,1.11,0,2015,10.1104076000765,5.815698124199423,11.49503628883133,9.155308712117762,19,4916.41003986,19,21,8730c166affffff
9.558176367247713,129.081791,35.223009,42.51,12,12.0,24.0,0.54,0,2015,10.1104076000765,5.815698124199423,9.620619914940807,6.607716351289767,19,4916.41003986,19,21,8730c160cffffff
9.433483923290392,128.995334,35.088081,59.69,2,23.0,299.0,1.01,0,2000,10.1104076000765,5.815698124199423,11.27057137573962,7.429359450161598,19,4916.41003986,19,21,8730c1683ffffff
10.07323032712322,128.999389,35.200092,59.4281,10,20.0,102.0,1.08,0,2018,10.1104076000765,5.815698124199423,9.73166489460057,5.913543856450728,19,4916.41003986,19,21,8730c1615ffffff
10.26465240174771,129.091186,35.229027,84.96,11,20.0,102.0,1.08,0,2009,10.1104076000765,5.815698124199423,6.086382442677506,5.579445032058516,19,4916.41003986,19,21,8730c160cffffff
10.1226230824528,129.110194,35.174384,55.24,4,8.0,28.0,1.0,0,2016,10.1121939732389,6.109701381413293,12.14242788461536,6.15207724293688,16,4879.559878720002,15,21,8730c16e4ffffff
9.767094927630572,129.098022,35.188448,47.13,3,10.0,22.0,0.77,0,2017,10.1121939732389,6.109701381413293,8.776476978550281,7.353545077248863,16,4879.559878720002,15,21,8730c160affffff
10.09410791214478,129.087947,35.139378,56.005,5,6.0,13.0,1.0,0,2017,10.1121939732389,6.109701381413293,10.40642913276625,6.648625727327294,16,4879.559878720002,15,21,8730c16f5ffffff
10.12663110385034,129.091983,35.267202,84.96,6,10.0,18.0,1.44,0,2004,10.1121939732389,6.109701381413293,10.06329742973371,5.614100231836465,16,4879.559878720002,15,21,8730c162dffffff
10.11455852261607,129.123446,35.159344,84.92,4,7.0,17.0,1.0,0,2004,10.1121939732389,6.109701381413293,9.927087185650867,6.991555528265073,16,4879.559878720002,15,21,8730c16e2ffffff
10.71018660778019,129.078718,35.223208,134.82,3,8.0,15.0,0.93,0,2001,10.1121939732389,6.109701381413293,11.37986547707097,7.037126516944406,16,4879.559878720002,15,21,8730c160cffffff
10.18490001197431,129.02076,35.103536,84.73,2,11.0,19.0,0.79,0,2002,10.1121939732389,6.109701381413293,7.777170395710043,6.018890502678975,16,4879.559878720002,15,21,8730c168cffffff
9.903487552536127,129.022223,35.102974,76.5,8,15.0,60.0,0.67,0,2002,10.1121939732389,6.109701381413293,10.17141272189347,6.123968895074299,16,4879.559878720002,15,21,8730c168cffffff
10.08580910933008,129.016538,35.110684,84.82,4,8.0,42.0,0.81,0,2001,10.1121939732389,6.109701381413293,12.08597794933429,5.045139029438905,16,4879.559878720002,15,21,8730c16aaffffff
10.10642839653282,129.023296,35.102839,80.0,7,10.0,18.0,0.78,0,2002,10.1121939732389,6.109701381413293,9.8615534855769,6.335719398535569,16,4879.559878720002,15,21,8730c168cffffff
10.16585181700362,129.020107,35.102154,71.62,12,15.0,52.0,1.27,0,2008,10.1121939732389,6.109701381413293,9.649315828402344,5.309944769688113,16,4879.559878720002,15,21,8730c168cffffff
9.711115659888671,129.066979,35.205014,49.74,14,15.0,48.0,1.0,0,2013,10.1121939732389,6.109701381413293,10.36191752958577,5.206962541571605,16,4879.559878720002,15,21,8730c160effffff
10.16585181700362,129.068746,35.20581,67.45,8,15.0,63.0,1.0,0,2015,10.1121939732389,6.109701381413293,7.622284116124243,4.462494885066273,16,4879.559878720002,15,21,8730c160effffff
10.22194128365466,129.070895,35.206367,69.8153,16,19.0,80.0,1.0,0,2016,10.1121939732389,6.109701381413293,10.8248312684911,5.976707110670474,16,4879.559878720002,15,21,8730c160effffff
10.13855967471561,129.062396,35.143994,51.9725,19,19.0,80.0,1.0,0,2018,10.1121939732389,6.109701381413293,11.5049810465976,6.423100408140433,16,4879.559878720002,15,21,8730c16f4ffffff
9.95227771670556,128.959048,35.108007,54.27,8,15.0,38.0,0.92,0,2017,10.1121939732389,6.109701381413293,8.795251248150871,6.938243694362805,16,4879.559878720002,15,21,8730c1684ffffff
9.975808214115752,129.021391,35.09781599999999,59.33,12,13.0,19.0,1.0,0,2015,10.1121939732389,6.109701381413293,10.42867626664198,6.127132224340332,16,4879.559878720002,15,21,8730c168cffffff
10.30561375937878,129.021316,35.098006,84.4,12,14.0,26.0,1.5,0,2012,10.1121939732389,6.109701381413293,10.31638891457098,6.063880011079393,16,4879.559878720002,15,21,8730c168cffffff
10.31952985768206,129.023366,35.096168,67.6,16,19.0,72.0,1.01,0,2018,10.1408700783839,7.028395560270642,8.70131055843193,6.176621739605986,13,5481.36656045,14,19,8730c168cffffff
10.16585181700362,129.072716,35.184502,72.77,3,15.0,930.0,0.55,0,1986,10.12180357546754,6.472632361859485,9.6537479197485,6.379846579024117,22,5023.32422306,15,21,8730c161dffffff
9.798127036878304,129.022464,35.159977,71.175,3,20.0,450.0,1.05,0,1992,10.11136315099931,6.003104106450603,10.99376502403842,6.886777776054643,11,4732.26963095,15,23,8730c16adffffff
9.998797732340453,129.220464,35.245369,84.6,5,15.0,1180.0,0.5,0,1993,10.11856569447974,6.320539196948649,10.60767612795856,8.823466348586082,20,4835.6315875,15,21,8730c1641ffffff
9.104979856318357,129.039285,35.083593,47.07,3,15.0,618.0,0.53,0,1978,10.11856569447974,6.320539196948649,9.926515116494055,7.641451063130367,20,4835.6315875,15,21,8730c1688ffffff
9.87816974455184,129.095953,35.229813,84.845,4,15.0,930.0,0.55,0,1989,10.11856569447974,6.320539196948649,15.81144253883131,6.815903429432425,20,4835.6315875,15,21,8730c160cffffff
10.49127421743825,129.122809,35.167318,52.29,4,15.0,930.0,0.55,0,1988,10.13480410068766,6.883611190690602,10.77760378143488,4.60806624672418,22,5257.13249025,14,19,8730c16e0ffffff
10.15812977090971,129.178108,35.165549,59.445,2,23.0,957.0,1.04,1,1996,10.13480410068766,6.883611190690602,9.621122642381636,6.445092136317527,22,5257.13249025,14,19,8730c16e8ffffff
9.78131991856192,129.002817,35.154642,71.66,3,23.0,957.0,1.04,1,1989,10.10281085396595,5.142651399097977,10.68703194341713,6.350982939436076,14,4450.57929712,15,23,8730c16acffffff
10.15424627088331,129.07962,35.144464,84.846,17,23.0,957.0,1.04,1,1998,10.10281085396595,5.142651399097977,13.15154632026624,7.265616160743622,14,4450.57929712,15,23,8730c16f5ffffff
9.746833742490752,128.964311,35.093867,59.97,18,20.0,450.0,1.05,0,1994,10.13875525825984,6.945301690948192,12.84394646819522,6.332990664600012,29,5328.45951566,14,19,8730c1680ffffff
9.6614159913364,129.127506,35.191828,58.42,14,21.0,116.0,0.53,0,1995,10.10731298923469,5.508484855267451,12.71141133505914,8.069167241761441,25,4541.25089375,19,20,8730c16e5ffffff
9.903487552536127,129.086508,35.13182800000001,59.4,16,22.0,366.0,1.07,0,1997,10.10731298923469,5.508484855267451,14.00079742973369,6.136717405242182,25,4541.25089375,19,20,8730c16f0ffffff
9.867860374892976,129.095493,35.184118,59.99,17,19.0,464.0,0.89,0,1997,10.12962015737161,6.705321500435906,10.10059171597631,7.296008465758423,36,5101.67220135,14,19,8730c16e4ffffff
10.34496309816732,129.063063,35.17423,84.99,1,25.0,1733.0,0.91,0,1997,10.12962015737161,6.705321500435906,12.14644970414198,7.044776371046643,36,5101.67220135,14,19,8730c1618ffffff
9.179881164491476,129.135488,35.201254,61.54,2,25.0,1733.0,0.91,0,1991,10.15142290343566,7.242194877958706,14.27811806582836,7.760508506698747,15,5677.1958897,14,19,8730c1656ffffff
10.40426284044862,129.083431,35.234866,84.69,14,18.0,247.0,0.86,0,1998,10.15142290343566,7.242194877958706,12.02747665495559,6.670153406525317,15,5677.1958897,14,19,8730c162bffffff
9.680344001221918,129.082093,35.111586,59.67,16,24.0,288.0,0.69,0,1996,10.15351385421418,7.288868534991312,6.90906411797336,8.080302300610045,13,5770.85200382,14,18,8730c16f2ffffff
10.35774282481372,129.066542,35.170774,84.99,9,25.0,1901.0,1.05,0,1998,10.13015468586157,6.764799648820938,12.25177977071003,6.579647296397438,22,5153.13125197,14,19,8730c1618ffffff
